station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LBB,2023-12-02 7:53,40,26,57.01,270,3,0,29.89,1010.3,10,null,SCT,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,37.83,KLBB 020753Z 27003KT 10SM SCT150 04/M03 A2989 RMK AO2 SLP103 T00441033,null
LBB,2023-12-02 8:53,38,26,61.64,280,7,0,29.9,1010.6,10,null,SCT,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,32.09,KLBB 020853Z 28007KT 10SM SCT150 03/M03 A2990 RMK AO2 SLP106 T00331033 53000,null
LBB,2023-12-02 9:53,40,27,59.41,260,7,0,29.92,1011.3,10,null,SCT,BKN,null,null,12000,15000,null,null,null,null,null,null,null,null,null,34.53,KLBB 020953Z 26007KT 10SM SCT120 BKN150 04/M03 A2992 RMK AO2 SLP113 T00441028,null
LBB,2023-12-02 10:53,42,29,59.69,210,7,0,29.92,1011.2,10,null,SCT,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,36.97,KLBB 021053Z 21007KT 10SM SCT075 06/M02 A2992 RMK AO2 SLP112 T00561017,null
LBB,2023-12-02 11:53,42,29,59.69,230,9,0,29.93,1011.7,10,null,SCT,SCT,null,null,7500,10000,null,null,null,null,null,null,null,null,null,35.95,KLBB 021153Z 23009KT 10SM SCT075 SCT100 06/M02 A2993 RMK AO2 SLP117 T00561017 10067 20033 51008,null
LBB,2023-12-02 12:53,42,30,62.18,240,6,0,29.93,1012,10,null,FEW,OVC,null,null,7000,10000,null,null,null,null,null,null,null,null,null,37.57,KLBB 021253Z 24006KT 10SM FEW070 OVC100 06/M01 A2993 RMK AO2 SLP120 T00561011,null
LBB,2023-12-02 13:53,44,31,59.97,250,10,0,29.95,1012.4,10,null,FEW,BKN,null,null,7000,11000,null,null,null,null,null,null,null,null,null,38.02,KLBB 021353Z 25010KT 10SM FEW070 BKN110 07/M01 A2995 RMK AO2 SLP124 T00671006,null
LBB,2023-12-02 14:53,46,31,55.58,260,15,0,29.97,1013,10,null,FEW,null,null,null,12000,null,null,null,null,null,null,null,null,null,null,38.93,KLBB 021453Z 26015KT 10SM FEW120 08/M01 A2997 RMK AO2 SLP130 T00781006 53012,null
LBB,2023-12-02 15:53,52,31,44.42,280,19,0,29.97,1013,10,26,FEW,null,null,null,11000,null,null,null,null,null,null,null,26,270,2023-12-02 15:47,52,KLBB 021553Z 28019G26KT 10SM FEW110 11/M01 A2997 RMK AO2 PK WND 27026/1547 SLP130 T01111006,null
LBB,2023-12-02 16:53,55,29,36.69,270,24,0,29.97,1013,10,33,CLR,null,null,null,null,null,null,null,null,null,null,null,33,280,2023-12-02 16:45,55,KLBB 021653Z 27024G33KT 10SM CLR 13/M02 A2997 RMK AO2 PK WND 28033/1645 SLP130 T01281017,null
LBB,2023-12-02 17:53,57,25,28.93,270,28,0,29.95,1012.6,10,36,CLR,null,null,null,null,null,null,null,null,null,null,null,36,270,2023-12-02 17:53,57,KLBB 021753Z 27028G36KT 10SM CLR 14/M04 A2995 RMK AO2 PK WND 27036/1753 SLP126 T01391039 10144 20056 58004,null
LBB,2023-12-02 18:53,58,22,24.61,280,25,0,29.91,1011.3,10,37,CLR,null,null,null,null,null,null,null,null,null,null,null,39,280,2023-12-02 18:26,58,KLBB 021853Z 28025G37KT 10SM CLR 14/M06 A2991 RMK AO2 PK WND 28039/1826 SLP113 LTG BLDU ALQDS T01441056,null
LBB,2023-12-02 19:53,59,18,20.02,290,29,0,29.9,1010.9,10,42,CLR,null,null,null,null,null,null,null,null,null,null,null,42,260,2023-12-02 19:16,59,KLBB 021953Z 29029G42KT 10SM CLR 15/M08 A2990 RMK AO2 PK WND 26042/1916 SLP109 OCNL LGT BLDU ALQDS T01501078,null
LBB,2023-12-02 20:53,59,13,16.11,280,33,0,29.9,1010.9,6,51,CLR,null,null,null,null,null,null,null,HZ,null,null,null,51,300,2023-12-02 20:36,59,KLBB 022053Z 28033G51KT 6SM HZ CLR 15/M11 A2990 RMK AO2 PK WND 30051/2036 SLP109 BLDU ALQDS T01501106 56015,null
LBB,2023-12-02 21:53,58,10,14.61,290,26,0,29.91,1011.2,9,42,CLR,null,null,null,null,null,null,null,null,null,null,null,53,300,2023-12-02 21:15,58,KLBB 022153Z 29026G42KT 9SM CLR 14/M12 A2991 RMK AO2 PK WND 30053/2115 SLP112 BLDU ALQDS T01441122,null
LBB,2023-12-02 22:53,57,8,13.85,300,24,0,29.94,1012,10,32,FEW,null,null,null,10000,null,null,null,null,null,null,null,47,290,2023-12-02 22:04,57,KLBB 022253Z 30024G32KT 10SM FEW100 14/M13 A2994 RMK AO2 PK WND 29047/2204 SLP120 LGT BLDU ALQDS T01391133,null
LBB,2023-12-02 23:53,53,10,17.52,300,16,0,29.97,1013.3,10,null,FEW,null,null,null,9500,null,null,null,null,null,null,null,32,310,2023-12-02 22:59,53,KLBB 022353Z 30016KT 10SM FEW095 12/M12 A2997 RMK AO2 PK WND 31032/2259 SLP133 T01171122 10156 20117 53020,null
LBB,2023-12-03 0:53,45,11,24.7,260,8,0,29.99,1014.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.13,KLBB 030053Z 26008KT 10SM CLR 07/M12 A2999 RMK AO2 SLP147 T00721117,null
LBB,2023-12-03 1:53,44,12,26.83,280,10,0,30.01,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.02,KLBB 030153Z 28010KT 10SM CLR 07/M11 A3001 RMK AO2 SLP152 T00671111,null
LBB,2023-12-03 2:53,43,13,29.13,280,11,0,30.02,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.37,KLBB 030253Z 28011KT 10SM CLR 06/M11 A3002 RMK AO2 SLP157 T00611106 51017,null
LBB,2023-12-03 3:53,39,12,32.54,270,8,0,30.03,1015.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.74,KLBB 030353Z 27008KT 10SM CLR 04/M11 A3003 RMK AO2 SLP156 T00391111,null
LBB,2023-12-03 4:53,41,13,31.47,300,11,0,30.02,1015.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.84,KLBB 030453Z 30011KT 10SM CLR 05/M11 A3002 RMK AO2 SLP152 T00501106,null
LBB,2023-12-03 5:53,37,13,36.79,240,9,0,30.02,1015.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.73,KLBB 030553Z 24009KT 10SM CLR 03/M11 A3002 RMK AO2 SLP153 T00281106 10117 20028 401560028 58001,null
LBB,2023-12-03 6:53,36,12,36.62,270,10,0,30.02,1015.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.98,KLBB 030653Z 27010KT 10SM CLR 02/M11 A3002 RMK AO2 SLP153 T00221111,null
LBB,2023-12-03 7:53,36,13,38.27,270,10,0,30.01,1014.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.98,KLBB 030753Z 27010KT 10SM CLR 02/M11 A3001 RMK AO2 SLP148 T00221106,null
LBB,2023-12-03 8:53,35,13,39.82,280,9,0,30.01,1014.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.24,KLBB 030853Z 28009KT 10SM CLR 02/M11 A3001 RMK AO2 SLP148 T00171106 58004,null
LBB,2023-12-03 9:53,34,13,41.44,290,10,0,30,1014.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.48,KLBB 030953Z 29010KT 10SM CLR 01/M11 A3000 RMK AO2 SLP146 T00111106,null
LBB,2023-12-03 10:53,34,13,41.44,260,12,0,30,1014.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.55,KLBB 031053Z 26012KT 10SM CLR 01/M11 A3000 RMK AO2 SLP146 T00111106,null
LBB,2023-12-03 11:53,41,17,37.47,260,15,0,29.99,1014.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.45,KLBB 031153Z 26015KT 10SM CLR 05/M08 A2999 RMK AO2 SLP143 T00501083 10050 20011 56005,null
LBB,2023-12-03 12:53,44,19,36.39,270,18,0,30,1014.9,10,24,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.55,KLBB 031253Z 27018G24KT 10SM CLR 07/M07 A3000 RMK AO2 SLP149 T00671072,null
LBB,2023-12-03 13:53,43,19,37.81,270,17,0,30.01,1015.3,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,34.49,KLBB 031353Z 27017KT 10SM FEW220 06/M07 A3001 RMK AO2 SLP153 T00611072,null
LBB,2023-12-03 14:53,47,21,35.36,260,16,0,30.01,1015.3,10,null,FEW,null,null,null,22000,null,null,null,null,null,null,null,null,null,null,39.97,KLBB 031453Z 26016KT 10SM FEW220 08/M06 A3001 RMK AO2 SLP153 T00831061 51006,null
LBB,2023-12-03 15:53,54,22,28.45,270,21,0,30.02,1015.1,10,28,FEW,FEW,FEW,null,0,3000,22000,null,null,null,null,null,30,260,2023-12-03 15:40,54,KLBB 031553Z 27021G28KT 10SM FEW000 FEW030 FEW220 12/M06 A3002 RMK AO2 PK WND 26030/1540 SLP151 FU FEW000 FEW030 W T01221056,null
LBB,2023-12-03 16:53,57,22,25.51,260,24,0,30.01,1014.6,4,36,SCT,SCT,null,null,0,22000,null,null,FU,null,null,null,41,270,2023-12-03 16:21,57,KLBB 031653Z 26024G36KT 4SM FU SCT000 SCT220 14/M06 A3001 RMK AO2 PK WND 27041/1621 SLP146 VIS W 1 1/2 FU SCT000 T01391056,null
LBB,2023-12-03 17:53,61,21,21.19,270,29,0,29.98,1013.6,10,37,FEW,FEW,FEW,null,0,2000,25000,null,null,null,null,null,44,270,2023-12-03 17:39,61,KLBB 031753Z 27029G37KT 10SM FEW000 FEW020 FEW250 16/M06 A2998 RMK AO2 PK WND 27044/1739 SLP136 FU FEW000 FEW020 SE-S AND W T01611061 10161 20050 58010,null
LBB,2023-12-03 18:53,64,21,19.07,270,31,0,29.95,1012.4,10,43,CLR,null,null,null,null,null,null,null,null,null,null,null,43,300,2023-12-03 18:48,64,KLBB 031853Z 27031G43KT 10SM CLR 18/M06 A2995 RMK AO2 PK WND 30043/1848 SLP124 PTCHY BLDU ALQDS T01781061,null
LBB,2023-12-03 19:53,65,20,17.65,270,30,0,29.92,1011.4,10,40,FEW,null,null,null,25000,null,null,null,null,null,null,null,41,270,2023-12-03 19:08,65,KLBB 031953Z 27030G40KT 10SM FEW250 18/M07 A2992 RMK AO2 PK WND 27041/1908 SLP114 OCNL PTCHY BLDU T01831067,null
LBB,2023-12-03 20:53,66,21,17.78,280,26,0,29.91,1010.7,10,38,FEW,null,null,null,30000,null,null,null,null,null,null,null,44,270,2023-12-03 20:19,66,KLBB 032053Z 28026G38KT 10SM FEW300 19/M06 A2991 RMK AO2 PK WND 27044/2019 SLP107 T01891061 56023,null
LBB,2023-12-03 21:53,67,21,17.18,260,24,0,29.89,1010.2,10,32,FEW,FEW,null,null,24000,30000,null,null,null,null,null,null,38,260,2023-12-03 21:28,67,KLBB 032153Z 26024G32KT 10SM FEW240 FEW300 19/M06 A2989 RMK AO2 PK WND 26038/2128 SLP102 T01941061,null
LBB,2023-12-03 22:53,65,21,18.41,290,21,0,29.92,1011.3,10,30,FEW,FEW,null,null,25000,28000,null,null,null,null,null,null,33,280,2023-12-03 21:55,65,KLBB 032253Z 29021G30KT 10SM FEW250 FEW280 18/M06 A2992 RMK AO2 PK WND 28033/2155 SLP113 T01831061,null
LBB,2023-12-03 23:53,62,21,20.46,300,16,0,29.94,1011.9,10,null,FEW,FEW,SCT,null,15000,22000,28000,null,null,null,null,null,30,280,2023-12-03 22:55,62,KLBB 032353Z 30016KT 10SM FEW150 FEW220 SCT280 17/M06 A2994 RMK AO2 PK WND 28030/2255 SLP119 T01671061 10194 20161 53011,null
LBB,2023-12-04 0:53,55,21,26.29,270,8,0,29.97,1013.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KLBB 040053Z 27008KT 10SM CLR 13/M06 A2997 RMK AO2 SLP133 T01281061,null
LBB,2023-12-04 1:53,49,21,32.8,280,9,0,30.01,1014.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.65,KLBB 040153Z 28009KT 10SM CLR 09/M06 A3001 RMK AO2 SLP149 T00941061,null
LBB,2023-12-04 2:17,50,23,34.39,50,13,0,30.04,null,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KLBB 040217Z 05013KT 10SM CLR 10/M05 A3004 RMK AO2 WSHFT 0157 T01001050,null
LBB,2023-12-04 2:53,46,22,38.31,30,8,0,30.07,1016.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.36,KLBB 040253Z 03008KT 10SM CLR 08/M06 A3007 RMK AO2 WSHFT 0157 SLP169 T00781056 53039,null
LBB,2023-12-04 3:53,41,19,40.83,10,4,0,30.1,1017.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.93,KLBB 040353Z 01004KT 10SM CLR 05/M07 A3010 RMK AO2 SLP179 T00501072,null
