station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
XNA,2023-12-02 3:53,41,40,96.19,290,3,0,29.97,1014.9,6,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,38.98,KXNA 020353Z 29003KT 6SM BR OVC005 05/04 A2997 RMK AO2 CIG 004V008 SLP149 T00500044,null
XNA,2023-12-02 4:53,41,40,96.19,0,0,0,29.99,1015.5,3,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,41,KXNA 020453Z AUTO 00000KT 3SM BR OVC005 05/04 A2999 RMK AO2 CIG 002V006 SLP155 T00500044,null
XNA,2023-12-02 5:02,41,40,96.19,0,0,0,29.99,null,3,null,OVC,null,null,null,300,null,null,null,BR,null,null,null,null,null,null,41,KXNA 020502Z AUTO 00000KT 3SM BR OVC003 05/04 A2999 RMK AO2 CIG 002V006 T00500044,null
XNA,2023-12-02 5:53,41,40,96.19,310,3,0,29.99,1015.7,4,null,OVC,null,null,null,400,null,null,null,BR,null,null,null,null,null,null,38.98,KXNA 020553Z AUTO 31003KT 4SM BR OVC004 05/04 A2999 RMK AO2 SLP157 T00500044 10061 20050 401110050 51012,null
XNA,2023-12-02 6:18,41,40,96.19,0,0,0,29.98,null,6,null,OVC,null,null,null,500,null,null,null,BR,null,null,null,null,null,null,41,KXNA 020618Z AUTO 00000KT 6SM BR OVC005 05/04 A2998 RMK AO2 CIG 003V009 T00500044,null
XNA,2023-12-02 6:53,41,40,96.19,0,0,0,29.98,1015.2,7,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,41,KXNA 020653Z AUTO 00000KT 7SM OVC005 05/04 A2998 RMK AO2 SLP152 T00500044,null
XNA,2023-12-02 7:53,41,39,92.52,0,0,0,29.98,1015.5,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,41,KXNA 020753Z AUTO 00000KT 10SM OVC006 05/04 A2998 RMK AO2 SLP155 T00500039,null
XNA,2023-12-02 8:53,41,39,92.52,0,0,0,29.99,1015.7,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,41,KXNA 020853Z AUTO 00000KT 10SM OVC005 05/04 A2999 RMK AO2 SLP157 T00500039 55000,null
XNA,2023-12-02 9:33,41,39,92.52,0,0,0,29.98,null,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,41,KXNA 020933Z AUTO 00000KT 10SM OVC004 05/04 A2998 RMK AO2 T00500039,null
XNA,2023-12-02 9:53,41,39,92.52,0,0,0,29.98,1015.4,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,41,KXNA 020953Z AUTO 00000KT 10SM OVC004 05/04 A2998 RMK AO2 SLP154 T00500039,null
XNA,2023-12-02 10:32,41,39,92.52,0,0,0,29.97,null,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,41,KXNA 021032Z AUTO 00000KT 10SM OVC005 05/04 A2997 RMK AO2 T00500039,null
XNA,2023-12-02 10:53,41,39,92.52,40,3,0,29.97,1015,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,38.98,KXNA 021053Z AUTO 04003KT 10SM OVC005 05/04 A2997 RMK AO2 SLP150 T00500039,null
XNA,2023-12-02 11:10,41,39,92.52,110,4,0,29.97,null,10,null,OVC,null,null,null,400,null,null,null,null,null,null,null,null,null,null,37.93,KXNA 021110Z AUTO 11004KT 10SM OVC004 05/04 A2997 RMK AO2 T00500039,null
XNA,2023-12-02 11:42,41,39,92.52,0,0,0,29.98,null,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,41,KXNA 021142Z 00000KT 10SM OVC005 05/04 A2998 RMK AO2 T00500039,null
XNA,2023-12-02 11:53,41,39,92.52,null,3,0,29.97,1015.1,10,null,OVC,null,null,null,500,null,null,null,null,null,null,null,null,null,null,38.98,KXNA 021153Z VRB03KT 10SM OVC005 05/04 A2997 RMK AO2 SLP151 70001 T00500039 10050 20050 55006,null
XNA,2023-12-02 12:53,40,39,96.18,70,4,0,29.97,1015,10,null,OVC,null,null,null,600,null,null,null,null,null,null,null,null,null,null,36.76,KXNA 021253Z 07004KT 10SM OVC006 04/04 A2997 RMK AO2 SLP150 T00440039,null
XNA,2023-12-02 13:53,41,39,92.52,110,5,0,29.97,1015.2,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,37.08,KXNA 021353Z 11005KT 10SM OVC007 05/04 A2997 RMK AO2 SLP152 T00500039,null
XNA,2023-12-02 14:53,43,40,89.06,100,7,0,29.96,1014.9,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,38.19,KXNA 021453Z 10007KT 10SM OVC007 06/04 A2996 RMK AO2 SLP149 T00610044 58002,null
XNA,2023-12-02 15:53,43,40,89.06,70,6,0,29.97,1015.1,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,38.78,KXNA 021553Z 07006KT 10SM OVC007 06/04 A2997 RMK AO2 SLP151 T00610044,null
XNA,2023-12-02 16:14,44,40,85.71,110,5,0,29.97,null,10,null,SCT,null,null,null,700,null,null,null,null,null,null,null,null,null,null,40.65,KXNA 021614Z 11005KT 10SM SCT007 07/04 A2997 RMK AO2 T00670044,null
XNA,2023-12-02 16:21,44,40,85.71,120,6,0,29.96,null,10,null,OVC,null,null,null,700,null,null,null,null,null,null,null,null,null,null,39.98,KXNA 021621Z 12006KT 10SM OVC007 07/04 A2996 RMK AO2 T00670044,null
