station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RSW,2023-12-21 18:53,72,57,59.2,80,13,0,30.21,1022.7,10,21,FEW,FEW,null,null,4200,7500,null,null,null,null,null,null,null,null,null,72,KRSW 211853Z 08013G21KT 10SM FEW042 FEW075 22/14 A3021 RMK AO2 SLP227 T02220139,null
MIA,2023-12-21 18:53,74,51,44.44,90,11,0,30.18,1022,10,20,FEW,SCT,null,null,5000,7000,null,null,null,null,null,null,null,null,null,74,KMIA 211853Z 09011G20KT 10SM FEW050 SCT070 23/11 A3018 RMK AO2 SLP220 T02330106 $,null
PBI,2023-12-21 18:53,72,55,55.06,70,13,0,30.21,1023,10,24,SCT,SCT,OVC,null,4000,4800,7000,null,null,null,null,null,26,60,2023-12-21 18:29,72,KPBI 211853Z 07013G24KT 10SM SCT040 SCT048 OVC070 22/13 A3021 RMK AO2 PK WND 06026/1829 SLP230 T02220128,null
TPA,2023-12-21 18:53,72,50,45.81,null,6,0,30.26,1024.7,10,17,FEW,FEW,null,null,6500,20000,null,null,null,null,null,null,null,null,null,72,KTPA 211853Z VRB06G17KT 10SM FEW065 FEW200 22/10 A3026 RMK AO2 SLP247 T02220100,null
PNS,2023-12-21 18:53,61,41,47.66,150,6,0,30.35,1028,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KPNS 211853Z 15006KT 10SM CLR 16/05 A3035 RMK AO2 SLP280 T01610050,null
VPS,2023-12-21 18:55,64.2,45.7,50.98,90,5,0,30.34,1028.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.2,KVPS 211855Z AUTO 09005KT 10SM CLR 18/08 A3034 RMK AO2 SLP281 T01790076 $,null
VPS,2023-12-21 19:24,62.6,44.6,51.72,160,6,0,30.33,1027.8,10,null,FEW,null,null,null,23000,null,null,null,#NAME?,null,null,null,null,null,null,62.6,KVPS 211924Z AUTO 16006KT 10SM -DZ FEW230 17/07 A3033 RMK AO2 DZB24 SLP278 $,null
VPS,2023-12-21 19:37,62.6,44.6,51.72,150,7,0,30.33,1027.8,10,null,SCT,null,null,null,21000,null,null,null,null,null,null,null,null,null,null,62.6,KVPS 211937Z AUTO 15007KT 10SM SCT210 17/07 A3033 RMK AO2 DZB24E37 SLP278 $,null
VPS,2023-12-21 19:39,60.8,44.6,55.12,150,7,0,30.32,1027.5,10,null,SCT,null,null,null,21000,null,null,null,#NAME?,null,null,null,null,null,null,60.8,KVPS 211939Z AUTO 15007KT 10SM -DZ SCT210 16/07 A3032 RMK AO2 DZB24E37DZB39 SLP275 $,null
VPS,2023-12-21 19:43,60.8,44.6,55.12,140,5,0,30.32,1027.5,10,null,FEW,null,null,null,21000,null,null,null,null,null,null,null,null,null,null,60.8,KVPS 211943Z AUTO 14005KT 10SM FEW210 16/07 A3032 RMK AO2 DZB24E37DZB39E43 SLP275 $,null
MIA,2023-12-21 19:53,75,51,42.98,60,13,0,30.18,1021.9,10,22,FEW,SCT,null,null,5500,7000,null,null,null,null,null,null,null,null,null,75,KMIA 211953Z 06013G22KT 10SM FEW055 SCT070 24/11 A3018 RMK AO2 SLP219 T02390106 $,null
PBI,2023-12-21 19:53,71,56,59.07,70,13,0,30.21,1023,9,25,SCT,OVC,null,null,4000,6500,null,null,null,null,null,null,null,null,null,71,KPBI 211953Z 07013G25KT 9SM SCT040 OVC065 22/13 A3021 RMK AO2 SLP230 T02170133,null
TPA,2023-12-21 19:53,72,50,45.81,null,6,0,30.26,1024.7,10,null,SCT,SCT,null,null,6500,20000,null,null,null,null,null,null,null,null,null,72,KTPA 211953Z VRB06KT 10SM SCT065 SCT200 22/10 A3026 RMK AO2 SLP247 T02220100,null
PNS,2023-12-21 19:53,61,43,51.48,150,4,0,30.33,1027.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,61,KPNS 211953Z 15004KT 10SM CLR 16/06 A3033 RMK AO2 SLP275 T01610061,null
MCO,2023-12-21 19:53,72,49,44.13,50,10,0,30.27,1024.9,10,null,FEW,BKN,null,null,6000,25000,null,null,null,null,null,null,null,null,null,72,KMCO 211953Z 05010KT 10SM FEW060 BKN250 22/09 A3027 RMK AO2 SLP249 T02220094,null
RSW,2023-12-21 19:53,70,56,61.11,90,12,0,30.21,1022.6,10,null,BKN,BKN,null,null,5500,7000,null,null,null,null,null,null,null,null,null,70,KRSW 211953Z 09012KT 10SM BKN055 BKN070 21/13 A3021 RMK AO2 SLP226 T02110133,null
VPS,2023-12-21 19:55,61.3,44,52.92,130,6,T,30.32,1027.5,10,null,FEW,null,null,null,21000,null,null,null,null,null,null,null,null,null,null,61.3,KVPS 211955Z AUTO 13006KT 10SM FEW210 16/07 A3032 RMK AO2 DZB24E37DZB39E43 SLP275 P0000 T01630067 $,null
PNS,2023-12-21 20:53,60,44,55.42,140,7,0,30.32,1027.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,60,KPNS 212053Z 14007KT 10SM CLR 16/07 A3032 RMK AO2 SLP271 T01560067 56017,null
MCO,2023-12-21 20:53,69,49,48.88,40,13,0,30.28,1025.1,10,null,SCT,SCT,null,null,6000,25000,null,null,null,null,null,null,null,null,null,69,KMCO 212053Z 04013KT 10SM SCT060 SCT250 21/09 A3028 RMK AO2 SLP251 T02060094 55007,null
RSW,2023-12-21 20:53,71,55,56.96,80,14,0,30.21,1022.7,10,19,FEW,FEW,BKN,null,4400,5500,7000,null,null,null,null,null,null,null,null,71,KRSW 212053Z 08014G19KT 10SM FEW044 FEW055 BKN070 22/13 A3021 RMK AO2 SLP227 T02170128 55008,null
PBI,2023-12-21 20:53,71,54,54.92,50,13,0,30.21,1023,10,null,SCT,SCT,BKN,null,4500,5500,6500,null,null,null,null,null,null,null,null,71,KPBI 212053Z 05013KT 10SM SCT045 SCT055 BKN065 22/12 A3021 RMK AO2 SLP230 T02170122 56013,null
TPA,2023-12-21 20:53,71,49,45.66,40,5,0,30.27,1024.9,10,null,SCT,BKN,BKN,null,5000,20000,26000,null,null,null,null,null,null,null,null,71,KTPA 212053Z 04005KT 10SM SCT050 BKN200 BKN260 22/09 A3027 RMK AO2 SLP249 T02170094 55007,null
MIA,2023-12-21 20:53,74,50,42.82,50,9,0,30.18,1022,10,19,FEW,SCT,null,null,5500,7000,null,null,null,null,null,null,null,null,null,74,KMIA 212053Z 05009G19KT 10SM FEW055 SCT070 23/10 A3018 RMK AO2 SLP220 T02330100 55009 $,null
VPS,2023-12-21 20:55,62,44.2,52.03,160,3,0,30.32,1027.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KVPS 212055Z AUTO 16003KT 10SM CLR 17/07 A3032 RMK AO2 SLP274 60000 T01670068 55014 $,null
PBI,2023-12-21 21:53,70,56,61.11,70,15,0,30.21,1023,10,23,SCT,SCT,BKN,null,4300,5500,6500,null,null,null,null,null,null,null,null,70,KPBI 212153Z 07015G23KT 10SM SCT043 SCT055 BKN065 21/13 A3021 RMK AO2 SLP230 T02110133,null
RSW,2023-12-21 21:53,69,54,58.8,80,10,0,30.23,1023.4,10,null,BKN,OVC,null,null,5000,6500,null,null,null,null,null,null,null,null,null,69,KRSW 212153Z 08010KT 10SM BKN050 OVC065 21/12 A3023 RMK AO2 SLP234 T02060122,null
MCO,2023-12-21 21:53,67,50,54.35,30,10,0,30.3,1025.8,10,null,BKN,BKN,null,null,7000,25000,null,null,null,null,null,null,null,null,null,67,KMCO 212153Z 03010KT 10SM BKN070 BKN250 19/10 A3030 RMK AO2 SLP258 T01940100,null
PNS,2023-12-21 21:53,59,45,59.67,160,3,0,30.33,1027.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KPNS 212153Z 16003KT 10SM CLR 15/07 A3033 RMK AO2 SLP272 T01500072,null
MIA,2023-12-21 21:53,72,52,49.33,60,9,0,30.19,1022.3,10,19,FEW,BKN,BKN,null,5500,7000,25000,null,null,null,null,null,null,null,null,72,KMIA 212153Z 06009G19KT 10SM FEW055 BKN070 BKN250 22/11 A3019 RMK AO2 SLP223 T02220111 $,null
TPA,2023-12-21 21:53,70,47,43.82,50,8,0,30.27,1025.1,10,null,SCT,BKN,BKN,null,6500,20000,26000,null,null,null,null,null,null,null,null,70,KTPA 212153Z 05008KT 10SM SCT065 BKN200 BKN260 21/08 A3027 RMK AO2 SLP251 T02110083,null
VPS,2023-12-21 21:55,62,45,53.63,120,3,0,30.31,1027.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,KVPS 212155Z AUTO 12003KT 10SM CLR 17/07 A3031 RMK AO2 SLP271 T01660072 $,null
MIA,2023-12-21 22:53,71,52,51.03,60,7,0,30.2,1022.5,10,null,BKN,BKN,null,null,6500,25000,null,null,null,null,null,null,null,null,null,71,KMIA 212253Z 06007KT 10SM BKN065 BKN250 22/11 A3020 RMK AO2 SLP225 T02170111 $,null
RSW,2023-12-21 22:53,67,55,65.33,70,8,0,30.23,1023.3,10,null,OVC,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,67,KRSW 212253Z 07008KT 10SM OVC065 19/13 A3023 RMK AO2 SLP233 T01940128,null
PNS,2023-12-21 22:53,57,46,66.59,0,0,0,30.32,1027.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57,KPNS 212253Z 00000KT 10SM CLR 14/08 A3032 RMK AO2 SLP272 T01390078,null
MCO,2023-12-21 22:53,64,49,58.13,20,8,0,30.29,1025.7,10,null,BKN,BKN,null,null,7000,25000,null,null,null,null,null,null,null,null,null,64,KMCO 212253Z 02008KT 10SM BKN070 BKN250 18/09 A3029 RMK AO2 SLP257 T01780094,null
PBI,2023-12-21 22:53,70,56,61.11,60,13,0,30.22,1023.2,10,null,FEW,BKN,null,null,4500,6500,null,null,null,null,null,null,null,null,null,70,KPBI 212253Z 06013KT 10SM FEW045 BKN065 21/13 A3022 RMK AO2 SLP232 T02110133,null
TPA,2023-12-21 22:53,68,45,43.51,40,4,0,30.29,1025.5,10,null,SCT,BKN,null,null,7000,26000,null,null,null,null,null,null,null,null,null,68,KTPA 212253Z 04004KT 10SM SCT070 BKN260 20/07 A3029 RMK AO2 SLP255 T02000072,null
VPS,2023-12-21 22:55,59,46,61.98,0,0,0,30.32,1027.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59,KVPS 212255Z AUTO 00000KT 10SM CLR 15/08 A3032 RMK AO2 SLP275 T01490077 $,null
RSW,2023-12-21 23:53,67,54,62.99,40,9,0,30.25,1024,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,67,KRSW 212353Z 04009KT 10SM OVC070 19/12 A3025 RMK AO2 SLP240 T01940122 10233 20194 53013,null
PNS,2023-12-21 23:53,54,46,74.26,0,0,0,30.33,1027.2,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KPNS 212353Z 00000KT 10SM CLR 12/08 A3033 RMK AO2 SLP272 T01220078 10172 20117 51001,null
TPA,2023-12-21 23:53,66,45,46.62,40,5,0,30.29,1025.6,10,null,FEW,BKN,null,null,7000,26000,null,null,null,null,null,null,null,null,null,66,KTPA 212353Z 04005KT 10SM FEW070 BKN260 19/07 A3029 RMK AO2 SLP256 T01890072 10228 20189 51007,null
MCO,2023-12-21 23:53,63,50,62.49,10,10,0,30.31,1026.4,10,null,BKN,BKN,null,null,7000,25000,null,null,null,null,null,null,null,null,null,63,KMCO 212353Z 01010KT 10SM BKN070 BKN250 17/10 A3031 RMK AO2 SLP264 T01720100 10228 20172 53012,null
PBI,2023-12-21 23:53,68,58,70.35,70,9,T,30.23,1023.6,10,null,SCT,BKN,OVC,null,4500,5500,7000,null,null,null,null,null,null,null,null,68,KPBI 212353Z 07009KT 10SM SCT045 BKN055 OVC070 20/14 A3023 RMK AO2 RAB26E43 SLP236 P0000 60000 T02000144 10222 20194 53007,null
MIA,2023-12-21 23:53,72,50,45.81,40,8,0,30.21,1022.9,10,null,BKN,OVC,null,null,6000,25000,null,null,null,null,null,null,null,null,null,72,KMIA 212353Z 04008KT 10SM BKN060 OVC250 22/10 A3021 RMK AO2 SLP229 T02220100 10250 20217 53009 $,null
VPS,2023-12-21 23:55,56,46.8,71.17,20,5,0,30.32,1027.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KVPS 212355Z AUTO 02005KT 10SM CLR 13/08 A3032 RMK AO2 SLP275 60000 T01340082 10182 20130 55000 $,null
MCO,2023-12-22 0:53,60,50,69.49,10,8,0,30.32,1026.5,10,null,FEW,SCT,null,null,6500,25000,null,null,null,null,null,null,null,null,null,60,KMCO 220053Z 01008KT 10SM FEW065 SCT250 16/10 A3032 RMK AO2 SLP265 T01560100,null
RSW,2023-12-22 0:53,66,52,60.6,40,9,0,30.26,1024.4,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,66,KRSW 220053Z 04009KT 10SM OVC070 19/11 A3026 RMK AO2 SLP244 T01890111,null
PNS,2023-12-22 0:53,54,46,74.26,40,4,0,30.34,1027.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54,KPNS 220053Z 04004KT 10SM CLR 12/08 A3034 RMK AO2 SLP275 T01220078,null
TPA,2023-12-22 0:53,64,45,49.99,30,7,0,30.3,1026.1,10,null,FEW,FEW,null,null,7000,26000,null,null,null,null,null,null,null,null,null,64,KTPA 220053Z 03007KT 10SM FEW070 FEW260 18/07 A3030 RMK AO2 SLP261 T01780072,null
PBI,2023-12-22 0:53,69,55,60.99,60,9,0,30.24,1024,10,null,BKN,OVC,null,null,5000,6000,null,null,null,null,null,null,null,null,null,69,KPBI 220053Z 06009KT 10SM BKN050 OVC060 21/13 A3024 RMK AO2 SLP240 T02060128,null
MIA,2023-12-22 0:53,71,51,49.18,30,6,0,30.22,1023.2,10,null,BKN,OVC,null,null,6500,25000,null,null,null,null,null,null,null,null,null,71,KMIA 220053Z 03006KT 10SM BKN065 OVC250 22/11 A3022 RMK AO2 SLP232 T02170106 $,null
VPS,2023-12-22 0:55,54.5,44.6,69.14,60,5,0,30.33,1027.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.5,KVPS 220055Z AUTO 06005KT 10SM CLR 13/07 A3033 RMK AO2 SLP278 T01250070 $,null
PBI,2023-12-22 1:53,70,51,50.89,70,9,0,30.25,1024.4,10,null,SCT,OVC,null,null,4000,6000,null,null,null,null,null,null,null,null,null,70,KPBI 220153Z 07009KT 10SM SCT040 OVC060 21/11 A3025 RMK AO2 SLP244 T02110106,null
TPA,2023-12-22 1:53,62,46,55.71,40,6,0,30.32,1026.5,10,null,SCT,null,null,null,26000,null,null,null,null,null,null,null,null,null,null,62,KTPA 220153Z 04006KT 10SM SCT260 17/08 A3032 RMK AO2 SLP265 T01670078,null
PNS,2023-12-22 1:53,55,46,71.6,40,5,0,30.34,1027.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KPNS 220153Z 04005KT 10SM CLR 13/08 A3034 RMK AO2 SLP277 T01280078,null
MIA,2023-12-22 1:53,71,51,49.18,40,8,0,30.24,1023.8,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,71,KMIA 220153Z 04008KT 010V080 10SM OVC070 22/11 A3024 RMK AO2 SLP238 T02170106 $,null
RSW,2023-12-22 1:53,64,52,64.97,40,10,0,30.27,1024.6,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,64,KRSW 220153Z 04010KT 10SM OVC070 18/11 A3027 RMK AO2 SLP246 T01780111,null
MCO,2023-12-22 1:53,59,49,69.38,360,8,0,30.33,1026.9,10,null,BKN,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,59,KMCO 220153Z 36008KT 10SM BKN250 15/09 A3033 RMK AO2 SLP269 T01500094,null
VPS,2023-12-22 1:55,53.8,44.2,69.86,20,3,0,30.34,1028.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53.8,KVPS 220155Z AUTO 02003KT 10SM CLR 12/07 A3034 RMK AO2 SLP281 T01210068 $,null
MCO,2023-12-22 2:53,57,47,69.16,350,6,0,30.33,1026.7,10,null,FEW,SCT,null,null,6000,25000,null,null,null,null,null,null,null,null,null,57,KMCO 220253Z 35006KT 10SM FEW060 SCT250 14/08 A3033 RMK AO2 SLP267 T01390083 50004,null
MIA,2023-12-22 2:53,71,52,51.03,50,15,0,30.23,1023.7,10,23,SCT,OVC,null,null,4700,6500,null,null,null,null,null,null,null,null,null,71,KMIA 220253Z 05015G23KT 10SM SCT047 OVC065 22/11 A3023 RMK AO2 SLP237 T02170111 50007 $,null
PBI,2023-12-22 2:53,70,51,50.89,60,10,0,30.25,1024.3,10,null,SCT,BKN,null,null,4000,6000,null,null,null,null,null,null,null,null,null,70,KPBI 220253Z 06010KT 10SM SCT040 BKN060 21/11 A3025 RMK AO2 SLP243 T02110106 50007,null
TPA,2023-12-22 2:53,61,46,57.72,40,6,0,30.31,1026.2,10,null,BKN,null,null,null,26000,null,null,null,null,null,null,null,null,null,null,61,KTPA 220253Z 04006KT 10SM BKN260 16/08 A3031 RMK AO2 SLP262 T01610078 50006,null
PNS,2023-12-22 2:53,56,43,61.59,80,5,0,30.34,1027.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,KPNS 220253Z 08005KT 10SM CLR 13/06 A3034 RMK AO2 SLP276 T01330061 50004,null
RSW,2023-12-22 2:53,63,52,67.29,40,9,0,30.28,1024.9,10,null,BKN,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,63,KRSW 220253Z 04009KT 10SM BKN070 17/11 A3028 RMK AO2 SLP249 T01720111 51009,null
VPS,2023-12-22 2:55,52.7,43.5,70.81,50,4,0,30.33,1027.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52.7,KVPS 220255Z AUTO 05004KT 10SM CLR 12/06 A3033 RMK AO2 SLP278 T01150064 50004 $,null
MCO,2023-12-22 3:53,57,50,77.38,350,8,0,30.31,1026.4,10,null,FEW,FEW,null,null,6000,25000,null,null,null,null,null,null,null,null,null,57,KMCO 220353Z 35008KT 10SM FEW060 FEW250 14/10 A3031 RMK AO2 SLP264 T01390100,null
MIA,2023-12-22 3:53,70,54,56.82,40,6,0,30.23,1023.6,10,null,FEW,BKN,null,null,4700,7000,null,null,null,null,null,null,null,null,null,70,KMIA 220353Z 04006KT 10SM FEW047 BKN070 21/12 A3023 RMK AO2 SLP236 T02110122 $,null
PBI,2023-12-22 3:53,69,51,52.66,70,10,0,30.25,1024.2,10,null,SCT,BKN,null,null,5500,7000,null,null,null,null,null,null,null,null,null,69,KPBI 220353Z 07010KT 10SM SCT055 BKN070 21/11 A3025 RMK AO2 SLP242 T02060106,null
TPA,2023-12-22 3:53,60,47,62.11,null,4,0,30.31,1026.3,10,null,BKN,null,null,null,26000,null,null,null,null,null,null,null,null,null,null,60,KTPA 220353Z VRB04KT 10SM BKN260 16/08 A3031 RMK AO2 SLP263 T01560083,null
PNS,2023-12-22 3:53,55,43,63.86,80,5,0,30.32,1027.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KPNS 220353Z 08005KT 10SM CLR 13/06 A3032 RMK AO2 SLP271 T01280061,null
RSW,2023-12-22 3:53,62,53,72.32,40,8,0,30.28,1024.9,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,62,KRSW 220353Z 04008KT 10SM OVC070 17/12 A3028 RMK AO2 SLP249 T01670117,null
VPS,2023-12-22 3:55,52.5,43.7,71.88,60,5,0,30.33,1027.8,10,null,FEW,SCT,null,null,19000,21000,null,null,null,null,null,null,null,null,null,52.5,KVPS 220355Z AUTO 06005KT 10SM FEW190 SCT210 11/07 A3033 RMK AO2 SLP278 T01140065 $,null
MCO,2023-12-22 4:53,58,53,83.39,10,11,0,30.3,1025.7,10,null,SCT,SCT,null,null,6000,25000,null,null,null,null,null,null,null,null,null,58,KMCO 220453Z 01011KT 10SM SCT060 SCT250 14/12 A3030 RMK AO2 SLP257 T01440117 402280128,null
MIA,2023-12-22 4:53,70,53,54.78,40,5,0,30.22,1023.2,10,null,FEW,BKN,null,null,4700,7000,null,null,null,null,null,null,null,null,null,70,KMIA 220453Z 04005KT 10SM FEW047 BKN070 21/12 A3022 RMK AO2 SLP232 T02110117 402500206 $,null
PBI,2023-12-22 4:53,68,52,56.55,80,7,0,30.24,1023.9,10,null,BKN,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,68,KPBI 220453Z 08007KT 10SM BKN060 20/11 A3024 RMK AO2 SLP239 T02000111 402280194,null
TPA,2023-12-22 4:53,58,47,66.71,30,5,0,30.31,1026.2,10,null,BKN,null,null,null,26000,null,null,null,null,null,null,null,null,null,null,58,KTPA 220453Z 03005KT 10SM BKN260 14/08 A3031 RMK AO2 SLP262 T01440083 402280133,null
PNS,2023-12-22 4:53,55,42,61.46,80,7,0,30.31,1026.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,KPNS 220453Z AUTO 08007KT 10SM CLR 13/06 A3031 RMK AO2 SLP265 T01280056,null
RSW,2023-12-22 4:53,61,53,74.93,30,8,0,30.26,1024.4,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,61,KRSW 220453Z 03008KT 10SM OVC070 16/12 A3026 RMK AO2 SLP244 T01610117 402330139,null
VPS,2023-12-22 4:55,54.3,42,63.04,100,7,0,30.32,1027.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.3,KVPS 220455Z AUTO 10007KT 10SM CLR 12/06 A3032 RMK AO2 SLP274 T01240056 $,null
MIA,2023-12-22 5:53,70,52,52.8,40,5,0,30.2,1022.6,10,null,FEW,OVC,null,null,4700,7000,null,null,null,null,null,null,null,null,null,70,KMIA 220553Z 04005KT 10SM FEW047 OVC070 21/11 A3020 RMK AO2 SLP226 T02110111 10222 20211 58011 $,null
PBI,2023-12-22 5:53,69,50,50.74,80,11,0,30.21,1023.1,10,null,OVC,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,69,KPBI 220553Z 08011KT 10SM OVC065 21/10 A3021 RMK AO2 SLP231 T02060100 10211 20200 58013,null
TPA,2023-12-22 5:53,57,47,69.16,30,5,0,30.28,1025.4,10,null,SCT,null,null,null,26000,null,null,null,null,null,null,null,null,null,null,57,KTPA 220553Z 03005KT 10SM SCT260 14/08 A3028 RMK AO2 SLP254 T01390083 10189 20139 58007,null
PNS,2023-12-22 5:53,53,42,66.12,0,0,0,30.32,1026.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KPNS 220553Z AUTO 00000KT 10SM CLR 12/06 A3032 RMK AO2 SLP268 T01170056 10133 20111 401720061 55007,null
RSW,2023-12-22 5:53,61,53,74.93,40,6,0,30.25,1023.9,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,61,KRSW 220553Z AUTO 04006KT 10SM OVC070 16/12 A3025 RMK AO2 SLP239 T01610117 10194 20161 58009,null
MCO,2023-12-22 5:53,57,54,89.68,360,7,0,30.29,1025.6,10,null,FEW,FEW,null,null,6000,25000,null,null,null,null,null,null,null,null,null,57,KMCO 220553Z 36007KT 10SM FEW060 FEW250 14/12 A3029 RMK AO2 SLP256 T01390122 10172 20133 56010,null
VPS,2023-12-22 5:55,52.7,41,64.32,60,7,0,30.31,1027.1,10,null,FEW,SCT,null,null,17000,19000,null,null,null,null,null,null,null,null,null,52.7,KVPS 220555Z AUTO 06007KT 10SM FEW170 SCT190 12/05 A3031 RMK AO2 SLP271 T01150051 10133 20110 401820025 58008 $,null
RSW,2023-12-22 6:31,58,53,83.39,70,5,0,30.24,null,10,null,FEW,BKN,null,null,200,7000,null,null,null,null,null,null,null,null,null,58,KRSW 220631Z AUTO 07005KT 10SM FEW002 BKN070 14/12 A3024 RMK AO2 T01440117,null
MCO,2023-12-22 6:53,57,55,93.01,10,6,0,30.27,1025,10,null,BKN,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,57,KMCO 220653Z 01006KT 10SM BKN060 14/13 A3027 RMK AO2 SLP250 T01390128,null
RSW,2023-12-22 6:53,58,52,80.38,10,3,0,30.25,1024,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,KRSW 220653Z AUTO 01003KT 10SM CLR 14/11 A3025 RMK AO2 SLP240 T01440111,null
PNS,2023-12-22 6:53,53,41,63.61,50,5,0,30.3,1026.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KPNS 220653Z AUTO 05005KT 10SM CLR 12/05 A3030 RMK AO2 SLP263 T01170050,null
TPA,2023-12-22 6:53,55,47,74.36,30,5,0,30.28,1025.3,10,null,BKN,null,null,null,24000,null,null,null,null,null,null,null,null,null,null,55,KTPA 220653Z 03005KT 10SM BKN240 13/08 A3028 RMK AO2 SLP253 T01280083,null
PBI,2023-12-22 6:53,69,52,54.64,90,12,0,30.21,1022.9,10,null,FEW,OVC,null,null,5000,7500,null,null,null,null,null,null,null,null,null,69,KPBI 220653Z 09012KT 10SM FEW050 OVC075 21/11 A3021 RMK AO2 SLP229 T02060111,null
MIA,2023-12-22 6:53,69,52,54.64,40,5,0,30.18,1022.1,10,null,FEW,OVC,null,null,4700,7000,null,null,null,null,null,null,null,null,null,69,KMIA 220653Z 04005KT 10SM FEW047 OVC070 21/11 A3018 RMK AO2 SLP221 T02060111 $,null
VPS,2023-12-22 6:55,53.6,40.5,61.03,0,0,0,30.3,1026.7,10,null,FEW,null,null,null,17000,null,null,null,null,null,null,null,null,null,null,53.6,KVPS 220655Z AUTO 00000KT 10SM FEW170 12/05 A3030 RMK AO2 SLP267 T01200047 $,null
RSW,2023-12-22 7:53,58,53,83.39,30,7,0,30.24,1023.6,10,null,OVC,null,null,null,7000,null,null,null,null,null,null,null,null,null,null,58,KRSW 220753Z AUTO 03007KT 10SM OVC070 14/12 A3024 RMK AO2 SLP236 T01440117,null
MCO,2023-12-22 7:53,58,56,93.04,20,3,0,30.28,1025.3,10,null,OVC,null,null,null,4700,null,null,null,null,null,null,null,null,null,null,58,KMCO 220753Z 02003KT 10SM OVC047 14/13 A3028 RMK AO2 SLP253 T01440133,null
TPA,2023-12-22 7:53,56,48,74.45,30,4,0,30.27,1025.1,10,null,BKN,null,null,null,23000,null,null,null,null,null,null,null,null,null,null,56,KTPA 220753Z 03004KT 10SM BKN230 13/09 A3027 RMK AO2 SLP251 T01330089,null
PBI,2023-12-22 7:53,69,53,56.69,70,9,0,30.19,1022.3,10,null,FEW,OVC,null,null,5000,7000,null,null,null,null,null,null,null,null,null,69,KPBI 220753Z 07009KT 10SM FEW050 OVC070 21/12 A3019 RMK AO2 SLP223 T02060117,null
MIA,2023-12-22 7:53,69,52,54.64,30,3,0,30.18,1022,10,null,FEW,OVC,null,null,4500,7000,null,null,null,null,null,null,null,null,null,69,KMIA 220753Z 03003KT 10SM FEW045 OVC070 21/11 A3018 RMK AO2 SLP220 T02060111 $,null
PNS,2023-12-22 7:53,53,41,63.61,60,5,0,30.29,1025.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,KPNS 220753Z AUTO 06005KT 10SM CLR 12/05 A3029 RMK AO2 SLP257 T01170050,null
