station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIT,2023-12-02 22:53,57,45,64.12,0,0,0,29.92,1013.5,10,null,FEW,SCT,BKN,null,12000,16000,25000,null,null,null,null,null,null,null,null,57,KLIT 022253Z 00000KT 10SM FEW120 SCT160 BKN250 14/07 A2992 RMK AO2 SLP135 T01390072,null
LIT,2023-12-02 23:53,54,45,71.5,350,6,0,29.93,1013.9,4,null,FEW,SCT,BKN,null,13000,16000,25000,null,HZ,null,null,null,null,null,null,54,KLIT 022353Z 35006KT 4SM HZ FEW130 SCT160 BKN250 12/07 A2993 RMK AO2 SLP139 T01220072 10161 20122 53010,null
LIT,2023-12-03 0:53,50,44,79.76,0,0,0,29.92,1013.5,5,null,SCT,SCT,BKN,null,13000,16000,25000,null,HZ,null,null,null,null,null,null,50,KLIT 030053Z 00000KT 5SM HZ SCT130 SCT160 BKN250 10/07 A2992 RMK AO2 SLP135 T01000067,null
LIT,2023-12-03 1:53,49,43,79.68,0,0,0,29.92,1013.3,10,null,FEW,FEW,BKN,null,13000,16000,25000,null,null,null,null,null,null,null,null,49,KLIT 030153Z 00000KT 10SM FEW130 FEW160 BKN250 09/06 A2992 RMK AO2 SLP133 T00940061,null
LIT,2023-12-03 2:53,50,44,79.76,140,3,0,29.9,1012.7,10,null,SCT,BKN,null,null,9000,25000,null,null,null,null,null,null,null,null,null,50,KLIT 030253Z 14003KT 10SM SCT090 BKN250 10/07 A2990 RMK AO2 SLP127 T01000067 58012,null
LIT,2023-12-03 3:53,48,44,85.95,0,0,0,29.91,1013,10,null,SCT,BKN,null,null,10000,25000,null,null,null,null,null,null,null,null,null,48,KLIT 030353Z 00000KT 10SM SCT100 BKN250 09/07 A2991 RMK AO2 SLP130 T00890067,null
LIT,2023-12-03 4:53,47,43,85.89,250,3,0,29.9,1012.6,9,null,BKN,BKN,null,null,9500,25000,null,null,null,null,null,null,null,null,null,45.84,KLIT 030453Z 25003KT 9SM BKN095 BKN250 08/06 A2990 RMK AO2 SLP126 T00830061,null
LIT,2023-12-03 5:53,46,42,85.83,0,0,0,29.88,1012.1,8,null,SCT,BKN,null,null,9500,25000,null,null,null,null,null,null,null,null,null,46,KLIT 030553Z 00000KT 8SM SCT095 BKN250 08/06 A2988 RMK AO2 SLP121 T00780056 10122 20072 401610061 58006,null
LIT,2023-12-03 6:53,46,42,85.83,330,12,0,29.91,1013,7,null,FEW,SCT,null,null,10000,25000,null,null,null,null,null,null,null,null,null,39.82,KLIT 030653Z 33012KT 7SM FEW100 SCT250 08/06 A2991 RMK AO2 PRESRR SLP130 T00780056,null
LIT,2023-12-03 7:53,45,42,89.15,260,4,0,29.91,1013.1,7,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,42.6,KLIT 030753Z 26004KT 7SM SCT250 07/06 A2991 RMK AO2 SLP131 T00720056,null
LIT,2023-12-03 8:53,46,42,85.83,280,5,0,29.92,1013.3,7,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,43.02,KLIT 030853Z 28005KT 7SM SCT250 08/06 A2992 RMK AO2 SLP133 T00780056 51012,null
LIT,2023-12-03 9:53,45,41,85.77,260,5,0,29.92,1013.4,5,null,SCT,null,null,null,25000,null,null,null,BR,null,null,null,null,null,null,41.83,KLIT 030953Z 26005KT 5SM BR SCT250 07/05 A2992 RMK AO2 SLP134 T00720050,null
LIT,2023-12-03 10:53,44,41,89.11,280,4,0,29.93,1013.6,7,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,41.43,KLIT 031053Z 28004KT 7SM FEW250 07/05 A2993 RMK AO2 SLP136 T00670050,null
LIT,2023-12-03 11:53,43,40,89.06,270,4,0,29.94,1014,7,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,40.27,KLIT 031153Z 27004KT 7SM FEW250 06/04 A2994 RMK AO2 SLP140 T00610044 10089 20061 53006,null
LIT,2023-12-03 12:53,42,38,85.6,270,4,0,29.96,1014.9,7,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,39.1,KLIT 031253Z 27004KT 7SM FEW250 06/03 A2996 RMK AO2 SLP149 T00560033,null
LIT,2023-12-03 13:53,42,38,85.6,0,0,0,29.97,1015.2,5,null,FEW,null,null,null,25000,null,null,null,BR,null,null,null,null,null,null,42,KLIT 031353Z 00000KT 5SM BR FEW250 06/03 A2997 RMK AO2 SLP152 T00560033,null
LIT,2023-12-03 14:53,46,42,85.83,300,4,0,29.99,1015.8,7,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,43.77,KLIT 031453Z 30004KT 7SM FEW250 08/06 A2999 RMK AO2 SLP158 T00780056 51018,null
LIT,2023-12-03 15:53,52,44,74.07,330,10,0,30,1016.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,52,KLIT 031553Z 33010KT 10SM FEW250 11/07 A3000 RMK AO2 SLP162 T01110067,null
LIT,2023-12-03 16:53,56,43,61.59,300,3,0,29.98,1015.5,10,null,FEW,FEW,null,null,15000,25000,null,null,null,null,null,null,null,null,null,56,KLIT 031653Z 30003KT 10SM FEW150 FEW250 13/06 A2998 RMK AO2 SLP155 T01330061 $,null
LIT,2023-12-03 17:53,60,44,55.42,140,4,0,29.96,1014.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KLIT 031753Z 14004KT 10SM FEW250 16/07 A2996 RMK AO2 SLP146 T01560067 10161 20050 58012 $,null
LIT,2023-12-03 18:53,63,43,47.97,170,7,0,29.94,1014.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,63,KLIT 031853Z 17007KT 10SM FEW250 17/06 A2994 RMK AO2 SLP141 T01720061 $,null
LIT,2023-12-03 19:53,65,41,41.41,180,7,0,29.91,1013.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,65,KLIT 031953Z 18007KT 10SM FEW250 18/05 A2991 RMK AO2 SLP131 T01830050 $,null
LIT,2023-12-03 20:53,65,41,41.41,170,8,0,29.89,1012.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,65,KLIT 032053Z 17008KT 10SM FEW250 18/05 A2989 RMK AO2 SLP124 T01830050 58022 $,null
LIT,2023-12-03 21:53,63,39,41.09,210,7,0,29.87,1011.8,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,63,KLIT 032153Z 21007KT 10SM FEW250 17/04 A2987 RMK AO2 SLP118 T01720039 $,null
LIT,2023-12-03 22:53,60,41,49.39,190,4,0,29.87,1011.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,60,KLIT 032253Z 19004KT 10SM FEW250 16/05 A2987 RMK AO2 SLP117 T01560050 $,null
LIT,2023-12-03 23:53,54,42,63.74,230,3,0,29.88,1012.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,54,KLIT 032353Z 23003KT 10SM FEW250 12/06 A2988 RMK AO2 SLP122 T01220056 10189 20122 55002 $,null
LIT,2023-12-04 0:53,51,41,68.48,0,0,0,29.89,1012.4,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,51,KLIT 040053Z 00000KT 10SM FEW250 11/05 A2989 RMK AO2 SLP124 T01060050 $,null
LIT,2023-12-04 1:53,49,41,73.77,200,4,0,29.89,1012.4,9,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,47.27,KLIT 040153Z 20004KT 9SM FEW250 09/05 A2989 RMK AO2 SLP124 T00940050 $,null
LIT,2023-12-04 2:53,53,43,68.71,250,4,0,29.9,1012.6,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KLIT 040253Z 25004KT 10SM FEW250 12/06 A2990 RMK AO2 SLP126 T01170061 53004 $,null
LIT,2023-12-04 3:53,49,42,76.67,260,4,0,29.88,1012.1,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,47.27,KLIT 040353Z 26004KT 10SM FEW250 09/06 A2988 RMK AO2 SLP121 T00940056 $,null
LIT,2023-12-04 4:53,48,41,76.58,270,6,0,29.88,1011.9,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,44.8,KLIT 040453Z 27006KT 10SM FEW250 09/05 A2988 RMK AO2 SLP119 T00890050 $,null
LIT,2023-12-04 5:53,47,41,79.52,270,6,0,29.88,1011.9,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,43.6,KLIT 040553Z 27006KT 10SM SCT250 08/05 A2988 RMK AO2 SLP119 T00830050 10122 20083 401890050 $,null
LIT,2023-12-04 6:53,46,40,79.44,290,6,0,29.88,1012,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,42.39,KLIT 040653Z 29006KT 10SM SCT250 08/04 A2988 RMK AO2 SLP120 T00780044 $,null
LIT,2023-12-04 7:53,48,40,73.67,280,8,0,29.87,1011.6,10,null,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,43.82,KLIT 040753Z 28008KT 10SM SCT250 09/04 A2987 RMK AO2 SLP116 T00890044 $,null
LIT,2023-12-04 8:33,53,33,46.41,310,11,0,29.88,null,10,20,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KLIT 040833Z 31011G20KT 10SM SCT250 12/01 A2988 RMK AO2 WSHFT 30 FROPA T01170006 $,null
LIT,2023-12-04 8:53,54,32,42.98,310,12,0,29.89,1012.2,10,19,SCT,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,54,KLIT 040853Z 31012G19KT 10SM SCT250 12/00 A2989 RMK AO2 SLP122 WSHFT 30 FROPA T01220000 53004 $,null
LIT,2023-12-04 9:53,53,30,41.11,300,13,0,29.9,1012.7,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,53,KLIT 040953Z 30013KT 10SM FEW250 12/M01 A2990 RMK AO2 SLP127 T01171011 $,null
LIT,2023-12-04 10:53,49,30,47.68,270,7,0,29.92,1013.2,10,null,FEW,null,null,null,25000,null,null,null,null,null,null,null,null,null,null,45.5,KLIT 041053Z 27007KT 10SM FEW250 09/M01 A2992 RMK AO2 SLP132 T00941011 $,null
